secteur,Intervalle15Minutes,energie_sum_secteur,nb_installations
Residentiel,2019-11-08 11:45:00+00:00,2083023.5713000027,3622463
Residentiel,2019-11-08 12:00:00+00:00,2084935.0985999992,3622709
Residentiel,2019-11-08 12:15:00+00:00,2084477.9531999968,3623903
Residentiel,2019-11-08 12:30:00+00:00,2063482.5855999973,3623913
Residentiel,2019-11-08 12:45:00+00:00,2044716.654600002,3624075
Residentiel,2019-11-08 13:00:00+00:00,2045785.1152000003,3624808
Residentiel,2019-11-08 13:15:00+00:00,2047130.9825000025,3623119
Residentiel,2019-11-08 13:30:00+00:00,2039527.7078000011,3623042
Residentiel,2019-11-08 13:45:00+00:00,2035541.5445,3621140
Residentiel,2019-11-08 14:00:00+00:00,2052920.4701000007,3620407
Residentiel,2019-11-08 14:15:00+00:00,2063681.7678000005,3622844
Residentiel,2019-11-08 14:30:00+00:00,2061217.4326,3622834
Residentiel,2019-11-08 14:45:00+00:00,2065193.5516999995,3621220
Residentiel,2019-11-08 15:00:00+00:00,2099875.9054,3622693
Residentiel,2019-11-08 15:15:00+00:00,2147564.8267999967,3622708
Residentiel,2019-11-08 15:30:00+00:00,2206888.8461000016,3622542
Residentiel,2019-11-08 15:45:00+00:00,2269490.2726999973,3622400
Residentiel,2019-11-08 16:00:00+00:00,2351912.6596000013,3621844
Residentiel,2019-11-08 16:15:00+00:00,2435030.1057,3622133
Residentiel,2019-11-08 16:30:00+00:00,2534078.6647999994,3622058
Residentiel,2019-11-08 16:45:00+00:00,2604054.5311000044,3621953
Residentiel,2019-11-08 17:00:00+00:00,2672775.6560000028,3621815
Residentiel,2019-11-08 17:15:00+00:00,2708632.8018,3623058
Residentiel,2019-11-08 17:30:00+00:00,2720208.2652999945,3622840
Residentiel,2019-11-08 17:45:00+00:00,2721600.0169999986,3622646
Residentiel,2019-11-08 18:00:00+00:00,2725982.732000002,3622578
Residentiel,2019-11-08 18:15:00+00:00,2707505.9210999985,3622407
Residentiel,2019-11-08 18:30:00+00:00,2697404.657600003,3622241
Residentiel,2019-11-08 18:45:00+00:00,2685147.042099995,3621074
Residentiel,2019-11-08 19:00:00+00:00,2669318.034200004,3620999
Residentiel,2019-11-08 19:15:00+00:00,2643068.5962000038,3620864
Residentiel,2019-11-08 19:30:00+00:00,2622255.463599998,3620915
Residentiel,2019-11-08 19:45:00+00:00,2611028.763500001,3620899
Residentiel,2019-11-08 20:00:00+00:00,2601244.2573,3621678
Residentiel,2019-11-08 20:15:00+00:00,2587405.079400003,3620624
Residentiel,2019-11-08 20:30:00+00:00,2561043.364099994,3621596
Residentiel,2019-11-08 20:45:00+00:00,2545550.5715000005,3621583
Residentiel,2019-11-08 21:00:00+00:00,2527301.861500005,3621586
Residentiel,2019-11-08 21:15:00+00:00,2510240.8241000003,3621996
Residentiel,2019-11-08 21:30:00+00:00,2488518.8925000047,3622072
Residentiel,2019-11-08 21:45:00+00:00,2466766.9258,3622087
Residentiel,2019-11-08 22:00:00+00:00,2422722.1922,3621958
Residentiel,2019-11-08 22:15:00+00:00,2396748.355500002,3621902
Residentiel,2019-11-08 22:30:00+00:00,2367673.009200001,3620506
Residentiel,2019-11-08 22:45:00+00:00,2343234.9797000005,3620559
Residentiel,2019-11-08 23:00:00+00:00,2308950.6278000004,3620538
Residentiel,2019-11-08 23:15:00+00:00,2288360.925999997,3620498
Residentiel,2019-11-08 23:30:00+00:00,2257447.221299998,3620518
Residentiel,2019-11-08 23:45:00+00:00,2251079.262500002,3620477
Residentiel,2019-11-09 00:00:00+00:00,2239110.3081000005,3625028
Residentiel,2019-11-09 00:15:00+00:00,2230775.3090999946,3625132
Residentiel,2019-11-09 00:30:00+00:00,2221607.7240999998,3625248
Residentiel,2019-11-09 00:45:00+00:00,2221116.940699997,3626799
Residentiel,2019-11-09 01:00:00+00:00,2219301.2776999986,3626818
Residentiel,2019-11-09 01:15:00+00:00,2214611.873299996,3610664
Residentiel,2019-11-09 01:30:00+00:00,2220709.6044,3626929
Residentiel,2019-11-09 01:45:00+00:00,2223397.442900002,3626937
Residentiel,2019-11-09 02:00:00+00:00,2223777.6931000003,3626911
Residentiel,2019-11-09 02:15:00+00:00,2233943.9606000017,3626963
Residentiel,2019-11-09 02:30:00+00:00,2240226.118100002,3626988
Residentiel,2019-11-09 02:45:00+00:00,2253723.758299999,3626978
Residentiel,2019-11-09 03:00:00+00:00,2258029.0214999965,3626936
Residentiel,2019-11-09 03:15:00+00:00,2267526.953600002,3626901
Residentiel,2019-11-09 03:30:00+00:00,2276051.6719000004,3626902
Residentiel,2019-11-09 03:45:00+00:00,2292166.818099997,3626718
Residentiel,2019-11-09 04:00:00+00:00,2300422.767300004,3626635
Residentiel,2019-11-09 04:15:00+00:00,2316263.594300002,3626789
Residentiel,2019-11-09 04:30:00+00:00,2332239.313799999,3626671
Residentiel,2019-11-09 04:45:00+00:00,2352212.1298,3626547
Residentiel,2019-11-09 05:00:00+00:00,2380175.703999998,3626486
Residentiel,2019-11-09 05:15:00+00:00,2418735.2096999986,3626451
Residentiel,2019-11-09 05:30:00+00:00,2440397.5563000017,3625240
Residentiel,2019-11-09 05:45:00+00:00,2461080.1742000026,3625182
Residentiel,2019-11-09 06:00:00+00:00,2525461.9012000025,3625198
Residentiel,2019-11-09 06:15:00+00:00,2572340.167100001,3626365
Residentiel,2019-11-09 06:30:00+00:00,2604377.6562999985,3626385
Residentiel,2019-11-09 06:45:00+00:00,2631387.259600001,3626366
Residentiel,2019-11-09 07:00:00+00:00,2682749.691299993,3626153
Residentiel,2019-11-09 07:15:00+00:00,2705848.7887000013,3626160
Residentiel,2019-11-09 07:30:00+00:00,2720897.3767999983,3626087
Residentiel,2019-11-09 07:45:00+00:00,2716314.8210000023,3625979
Residentiel,2019-11-09 08:00:00+00:00,2708433.4472000008,3625886
Residentiel,2019-11-09 08:15:00+00:00,2697822.8209,3625742
Residentiel,2019-11-09 08:30:00+00:00,2673451.771799998,3625578
Residentiel,2019-11-09 08:45:00+00:00,2640056.5526999994,3625556
Residentiel,2019-11-09 09:00:00+00:00,2611490.7013000045,3625514
Residentiel,2019-11-09 09:15:00+00:00,2589498.782100002,3625468
Residentiel,2019-11-09 09:30:00+00:00,2553935.7084999974,3625480
Residentiel,2019-11-09 09:45:00+00:00,2520754.755199997,3625464
Residentiel,2019-11-09 10:00:00+00:00,2487646.707999998,3625424
Residentiel,2019-11-09 10:15:00+00:00,2465172.0311999973,3625345
Residentiel,2019-11-09 10:30:00+00:00,2449073.3314000014,3625248
Residentiel,2019-11-09 10:45:00+00:00,2419263.7771,3624608
Residentiel,2019-11-09 11:00:00+00:00,2412104.726100001,3625101
Residentiel,2019-11-09 11:15:00+00:00,2416158.1559999995,3624772
Residentiel,2019-11-09 11:30:00+00:00,2425273.352600004,3624304
Residentiel,2019-11-09 11:45:00+00:00,2415406.5282999994,3624779
Residentiel,2019-11-09 12:00:00+00:00,2400759.3148999973,3624823
Residentiel,2019-11-09 12:15:00+00:00,2398404.131000004,3624811
Residentiel,2019-11-09 12:30:00+00:00,2399308.1772999987,3624879
Residentiel,2019-11-09 12:45:00+00:00,2392616.4911999973,3624897
Residentiel,2019-11-09 13:00:00+00:00,2394829.2217999995,3625065
Residentiel,2019-11-09 13:15:00+00:00,2405530.4909999976,3624799
Residentiel,2019-11-09 13:30:00+00:00,2410252.432800004,3625065
Residentiel,2019-11-09 13:45:00+00:00,2404840.3923000046,3624009
Residentiel,2019-11-09 14:00:00+00:00,2407052.0523000043,3624022
Residentiel,2019-11-09 14:15:00+00:00,2412989.932600002,3623960
Residentiel,2019-11-09 14:30:00+00:00,2420654.0269000023,3623827
Residentiel,2019-11-09 14:45:00+00:00,2419034.959000007,3623645
Residentiel,2019-11-09 15:00:00+00:00,2430386.846099999,3624215
Residentiel,2019-11-09 15:15:00+00:00,2449870.708400002,3624313
Residentiel,2019-11-09 15:30:00+00:00,2476137.2252999963,3623006
Residentiel,2019-11-09 15:45:00+00:00,2502177.999700001,3612747
Residentiel,2019-11-09 16:00:00+00:00,2545883.7863,3614160
Residentiel,2019-11-09 16:15:00+00:00,2594916.6438000025,3623272
Residentiel,2019-11-09 16:30:00+00:00,2634648.755500002,3623095
Residentiel,2019-11-09 16:45:00+00:00,2670668.1630000058,3623046
Residentiel,2019-11-09 17:00:00+00:00,2695379.2601000047,3623010
Residentiel,2019-11-09 17:15:00+00:00,2706421.2523999983,3623134
Residentiel,2019-11-09 17:30:00+00:00,2702066.7605999983,3622881
Residentiel,2019-11-09 17:45:00+00:00,2679291.7343999986,3622623
Residentiel,2019-11-09 18:00:00+00:00,2662954.3529999955,3622339
Residentiel,2019-11-09 18:15:00+00:00,2629613.518700004,3622296
Residentiel,2019-11-09 18:30:00+00:00,2604539.7345,3622238
Residentiel,2019-11-09 18:45:00+00:00,2574169.5943000014,3622205
Residentiel,2019-11-09 19:00:00+00:00,2527659.978399998,3622182
Residentiel,2019-11-09 19:15:00+00:00,2507499.6728999987,3622187
Residentiel,2019-11-09 19:30:00+00:00,2480599.577100001,3622194
Residentiel,2019-11-09 19:45:00+00:00,2455181.6417999985,3622243
Residentiel,2019-11-09 20:00:00+00:00,2439375.687400001,3622249
Residentiel,2019-11-09 20:15:00+00:00,2414714.697600001,3622207
Residentiel,2019-11-09 20:30:00+00:00,2385715.9710999974,3622461
Residentiel,2019-11-09 20:45:00+00:00,2356440.026799996,3622292
Residentiel,2019-11-09 21:00:00+00:00,2329814.130199996,3622217
Residentiel,2019-11-09 21:15:00+00:00,2298873.9006999945,3621937
Residentiel,2019-11-09 21:30:00+00:00,2280206.8830000022,3621951
Residentiel,2019-11-09 21:45:00+00:00,2248599.566700001,3621784
Residentiel,2019-11-09 22:00:00+00:00,2209389.755500002,3621817
Residentiel,2019-11-09 22:15:00+00:00,2175757.4975000056,3621182
Residentiel,2019-11-09 22:30:00+00:00,2151783.6338000013,3621999
Residentiel,2019-11-09 22:45:00+00:00,2116767.771299999,3621035
Residentiel,2019-11-09 23:00:00+00:00,2084677.5346000013,3621049
Residentiel,2019-11-09 23:15:00+00:00,2051456.5509000032,3621163
Residentiel,2019-11-09 23:30:00+00:00,2030169.4913999992,3621087
Residentiel,2019-11-09 23:45:00+00:00,2003100.4163999988,3621029
Residentiel,2019-11-10 00:00:00+00:00,1983767.5986000013,3625538
Residentiel,2019-11-10 00:15:00+00:00,1958966.1800999984,3625603
Residentiel,2019-11-10 00:30:00+00:00,1942690.325300002,3625627
Residentiel,2019-11-10 00:45:00+00:00,1932922.9879000003,3625666
Residentiel,2019-11-10 01:00:00+00:00,1921558.4660000007,3625647
Residentiel,2019-11-10 01:15:00+00:00,1899886.098899996,3608806
Residentiel,2019-11-10 01:30:00+00:00,1897271.509,3625742
Residentiel,2019-11-10 01:45:00+00:00,1892351.9963999945,3625768
Residentiel,2019-11-10 02:00:00+00:00,1886355.949900004,3625752
Residentiel,2019-11-10 02:15:00+00:00,1884970.644999999,3625709
Residentiel,2019-11-10 02:30:00+00:00,1877641.6772000024,3625755
Residentiel,2019-11-10 02:45:00+00:00,1877283.622399998,3625756
Residentiel,2019-11-10 03:00:00+00:00,1873421.5670000017,3625775
Residentiel,2019-11-10 03:15:00+00:00,1877451.2271000016,3625954
Residentiel,2019-11-10 03:30:00+00:00,1881909.3722999997,3626999
Residentiel,2019-11-10 03:45:00+00:00,1882353.912500001,3626975
Residentiel,2019-11-10 04:00:00+00:00,1889554.2732000009,3626933
Residentiel,2019-11-10 04:15:00+00:00,1895133.5854000028,3626879
Residentiel,2019-11-10 04:30:00+00:00,1901226.971199996,3626816
Residentiel,2019-11-10 04:45:00+00:00,1914186.9233000036,3626720
Residentiel,2019-11-10 05:00:00+00:00,1941042.131100001,3626659
Residentiel,2019-11-10 05:15:00+00:00,1952082.4207,3624993
Residentiel,2019-11-10 05:30:00+00:00,1967091.6563,3624955
Residentiel,2019-11-10 05:45:00+00:00,1989531.710600003,3624937
Residentiel,2019-11-10 06:00:00+00:00,2043256.5623,3624889
Residentiel,2019-11-10 06:15:00+00:00,2057471.9987999997,3623007
Residentiel,2019-11-10 06:30:00+00:00,2083599.1629000024,3626336
Residentiel,2019-11-10 06:45:00+00:00,2109536.7327,3626324
Residentiel,2019-11-10 07:00:00+00:00,2160331.4341999977,3626247
Residentiel,2019-11-10 07:15:00+00:00,2193888.848699998,3626096
Residentiel,2019-11-10 07:30:00+00:00,2229695.826600001,3626169
Residentiel,2019-11-10 07:45:00+00:00,2252427.857199999,3626133
Residentiel,2019-11-10 08:00:00+00:00,2282911.7292000004,3625245
Residentiel,2019-11-10 08:15:00+00:00,2308056.0614999966,3626120
Residentiel,2019-11-10 08:30:00+00:00,2318684.241899994,3625645
Residentiel,2019-11-10 08:45:00+00:00,2326704.305600004,3625526
Residentiel,2019-11-10 09:00:00+00:00,2357724.6319,3625412
Residentiel,2019-11-10 09:15:00+00:00,2372219.0093000024,3625329
Residentiel,2019-11-10 09:30:00+00:00,2384235.837800004,3620948
Residentiel,2019-11-10 09:45:00+00:00,2383711.375499999,3623313
Residentiel,2019-11-10 10:00:00+00:00,2379697.530100001,3623268
Residentiel,2019-11-10 10:15:00+00:00,2376773.4930000007,3623009
Residentiel,2019-11-10 10:30:00+00:00,2375922.390900003,3622877
Residentiel,2019-11-10 10:45:00+00:00,2366403.4714999995,3622850
Residentiel,2019-11-10 11:00:00+00:00,2371601.554199999,3624758
Residentiel,2019-11-10 11:15:00+00:00,2376413.2401000005,3624626
Residentiel,2019-11-10 11:30:00+00:00,2371066.789000001,3624754
Residentiel,2019-11-10 11:45:00+00:00,2367226.343300003,3619509
Residentiel,2019-11-10 12:00:00+00:00,2367762.2783000027,3619430
Residentiel,2019-11-10 12:15:00+00:00,2361360.8801999968,3624098
Residentiel,2019-11-10 12:30:00+00:00,2348052.6759999986,3624093
Residentiel,2019-11-10 12:45:00+00:00,2332239.498800005,3623833
Residentiel,2019-11-10 13:00:00+00:00,2313600.1295000003,3623383
Residentiel,2019-11-10 13:15:00+00:00,2305016.3932,3623379
Residentiel,2019-11-10 13:30:00+00:00,2294055.2551000016,3623367
Residentiel,2019-11-10 13:45:00+00:00,2278190.510600004,3623323
Residentiel,2019-11-10 14:00:00+00:00,2268491.8737000003,3623311
Residentiel,2019-11-10 14:15:00+00:00,2258892.9867,3623273
Residentiel,2019-11-10 14:30:00+00:00,2260783.4893,3622705
Residentiel,2019-11-10 14:45:00+00:00,2263341.6951,3622656
Residentiel,2019-11-10 15:00:00+00:00,2260574.879699999,3622533
Residentiel,2019-11-10 15:15:00+00:00,2276578.406499997,3622339
Residentiel,2019-11-10 15:30:00+00:00,2293213.8784999982,3622275
Residentiel,2019-11-10 15:45:00+00:00,2321627.504199997,3622119
Residentiel,2019-11-10 16:00:00+00:00,2355547.8475999995,3621171
Residentiel,2019-11-10 16:15:00+00:00,2416118.053600004,3622463
Residentiel,2019-11-10 16:30:00+00:00,2459785.486000002,3620531
Residentiel,2019-11-10 16:45:00+00:00,2507039.8984999987,3620396
Residentiel,2019-11-10 17:00:00+00:00,2541525.821599998,3620137
Residentiel,2019-11-10 17:15:00+00:00,2561256.522799996,3621466
Residentiel,2019-11-10 17:30:00+00:00,2557350.0380999995,3621165
Residentiel,2019-11-10 17:45:00+00:00,2540787.5560999983,3621088
Residentiel,2019-11-10 18:00:00+00:00,2536986.321600004,3619609
Residentiel,2019-11-10 18:15:00+00:00,2522099.6179,3618922
Residentiel,2019-11-10 18:30:00+00:00,2503583.4729000013,3618868
Residentiel,2019-11-10 18:45:00+00:00,2477241.526899993,3619350
Residentiel,2019-11-10 19:00:00+00:00,2448550.477300004,3620694
Residentiel,2019-11-10 19:15:00+00:00,2418521.992,3620689
Residentiel,2019-11-10 19:30:00+00:00,2389060.265899994,3620704
Residentiel,2019-11-10 19:45:00+00:00,2354954.698799998,3620668
Residentiel,2019-11-10 20:00:00+00:00,2324801.527199997,3620552
Residentiel,2019-11-10 20:15:00+00:00,2308044.392000002,3620399
Residentiel,2019-11-10 20:30:00+00:00,2290261.4842000017,3620345
Residentiel,2019-11-10 20:45:00+00:00,2262785.098900003,3620233
Residentiel,2019-11-10 21:00:00+00:00,2230439.0453999946,3618718
Residentiel,2019-11-10 21:15:00+00:00,2216187.7358999965,3617545
Residentiel,2019-11-10 21:30:00+00:00,2189166.425099997,3617305
Residentiel,2019-11-10 21:45:00+00:00,2153680.0283999983,3616659
Residentiel,2019-11-10 22:00:00+00:00,2101496.753999999,3618044
Residentiel,2019-11-10 22:15:00+00:00,2068132.6709000017,3617916
Residentiel,2019-11-10 22:30:00+00:00,2036818.9482000028,3617644
Residentiel,2019-11-10 22:45:00+00:00,2004477.727000001,3617757
Residentiel,2019-11-10 23:00:00+00:00,1970966.3741999983,3617722
Residentiel,2019-11-10 23:15:00+00:00,1947535.8686999984,3617633
Residentiel,2019-11-10 23:30:00+00:00,1926414.1824,3617618
Residentiel,2019-11-10 23:45:00+00:00,1904741.3588000017,3617530
Residentiel,2019-11-11 00:00:00+00:00,1896422.188199999,3625219
Residentiel,2019-11-11 00:15:00+00:00,1895876.638200001,3625264
Residentiel,2019-11-11 00:30:00+00:00,1897169.9964000003,3625342
Residentiel,2019-11-11 00:45:00+00:00,1898560.1443999952,3625275
Residentiel,2019-11-11 01:00:00+00:00,1901483.6340000017,3625627
Residentiel,2019-11-11 01:15:00+00:00,1900102.2758999984,3610298
Residentiel,2019-11-11 01:30:00+00:00,1918771.382400002,3625988
Residentiel,2019-11-11 01:45:00+00:00,1932013.5273000053,3625924
Residentiel,2019-11-11 02:00:00+00:00,1941255.4513000047,3625866
Residentiel,2019-11-11 02:15:00+00:00,1952689.0483999983,3625895
Residentiel,2019-11-11 02:30:00+00:00,1966839.132000004,3625899
Residentiel,2019-11-11 02:45:00+00:00,1983450.5568000036,3625949
Residentiel,2019-11-11 03:00:00+00:00,1995343.9120000035,3625893
Residentiel,2019-11-11 03:15:00+00:00,2012079.6515999984,3625895
Residentiel,2019-11-11 03:30:00+00:00,2033408.696200003,3625904
Residentiel,2019-11-11 03:45:00+00:00,2050482.063300002,3625889
Residentiel,2019-11-11 04:00:00+00:00,2075317.375700001,3625825
Residentiel,2019-11-11 04:15:00+00:00,2096720.5205,3625682
Residentiel,2019-11-11 04:30:00+00:00,2129508.9600000028,3625051
Residentiel,2019-11-11 04:45:00+00:00,2174155.257399996,3625588
Residentiel,2019-11-11 05:00:00+00:00,2232953.4612000003,3625512
Residentiel,2019-11-11 05:15:00+00:00,2269197.4944999986,3625475
Residentiel,2019-11-11 05:30:00+00:00,2330658.3723000023,3625560
Residentiel,2019-11-11 05:45:00+00:00,2392555.788000002,3625545
Residentiel,2019-11-11 06:00:00+00:00,2484095.6823000023,3625014
Residentiel,2019-11-11 06:15:00+00:00,2549298.6731000007,3625315
Residentiel,2019-11-11 06:30:00+00:00,2623170.096800002,3625291
Residentiel,2019-11-11 06:45:00+00:00,2671580.699199999,3625292
Residentiel,2019-11-11 07:00:00+00:00,2705459.089400004,3625154
Residentiel,2019-11-11 07:15:00+00:00,2713614.4586999966,3624777
Residentiel,2019-11-11 07:30:00+00:00,2702190.2373,3624707
Residentiel,2019-11-11 07:45:00+00:00,2698203.046399992,3624636
Residentiel,2019-11-11 08:00:00+00:00,2665706.7976999977,3623744
Residentiel,2019-11-11 08:15:00+00:00,2637868.301399994,3621237
Residentiel,2019-11-11 08:30:00+00:00,2611143.9910999984,3621306
Residentiel,2019-11-11 08:45:00+00:00,2589887.7779000024,3621237
Residentiel,2019-11-11 09:00:00+00:00,2551623.072200002,3617492
Residentiel,2019-11-11 09:15:00+00:00,2523772.1335000047,3617837
Residentiel,2019-11-11 09:30:00+00:00,2509668.6132000047,3621275
Residentiel,2019-11-11 09:45:00+00:00,2474156.9072999978,3623940
Residentiel,2019-11-11 10:00:00+00:00,2432357.4152000016,3623902
Residentiel,2019-11-11 10:15:00+00:00,2411647.8248999952,3623821
Residentiel,2019-11-11 10:30:00+00:00,2377266.357300004,3623762
Residentiel,2019-11-11 10:45:00+00:00,2343625.5832999973,3623254
Residentiel,2019-11-11 11:00:00+00:00,2305100.946900004,3622416
Residentiel,2019-11-11 11:15:00+00:00,2273567.2231,3622379
Residentiel,2019-11-11 11:30:00+00:00,2268300.0596000007,3620374
Residentiel,2019-11-11 11:45:00+00:00,2257545.4327,3622870
Residentiel,2019-11-11 12:00:00+00:00,2248258.629999997,3623033
Residentiel,2019-11-11 12:15:00+00:00,2254868.241799997,3621167
Residentiel,2019-11-11 12:30:00+00:00,2261242.0296000037,3622077
Residentiel,2019-11-11 12:45:00+00:00,2276564.8242999963,3622085
Residentiel,2019-11-11 13:00:00+00:00,2298161.7776999995,3623371
Residentiel,2019-11-11 13:15:00+00:00,2326500.1107999943,3623379
Residentiel,2019-11-11 13:30:00+00:00,2346086.8586999997,3623623
Residentiel,2019-11-11 13:45:00+00:00,2374317.5582999927,3623480
Residentiel,2019-11-11 14:00:00+00:00,2396511.2732,3622087
Residentiel,2019-11-11 14:15:00+00:00,2408476.490600001,3621283
Residentiel,2019-11-11 14:30:00+00:00,2429574.654999995,3622929
Residentiel,2019-11-11 14:45:00+00:00,2456578.765600005,3623242
Residentiel,2019-11-11 15:00:00+00:00,2495780.6787999994,3623132
Residentiel,2019-11-11 15:15:00+00:00,2532886.6538999965,3623063
Residentiel,2019-11-11 15:30:00+00:00,2583640.1509999945,3622983
Residentiel,2019-11-11 15:45:00+00:00,2626100.5823999983,3622896
Residentiel,2019-11-11 16:00:00+00:00,2717256.849399998,3622759
Residentiel,2019-11-11 16:15:00+00:00,2772975.6760999984,3622589
Residentiel,2019-11-11 16:30:00+00:00,2865849.535899999,3622565
Residentiel,2019-11-11 16:45:00+00:00,2941936.068699997,3622370
Residentiel,2019-11-11 17:00:00+00:00,3010952.5078000003,3622203
